rank,score,nyc_percentile,hist_relative_pct,pred_gbm,pred_ridge,zip,city,county,state,zhvi,mom_5y_rel,log_price_rel_metro,nbr_log_price_gap,rent_yield,price_to_income_rel,bachelors_share_rel,d5_log_income_rel,d5_log_housing_units_rel,zillow_1y_forecast_pct,origin
255,54.734622704412,69.4344163658243,0.0972759459376915,57.53945193298738,51.92979347583662,10580,Rye,Westchester County,NY,2360370.0,0.1018893248607518,1.1556975719500393,0.630311804676353,0.0411729192948376,0.3554895185102136,0.3111111121721615,0.0163974834983537,0.0189444629321189,3.8,2026-07-31
256,54.73061080534156,69.31407942238266,0.0972759459376915,53.46853459512242,55.99268701556068,11714,Bethpage,Nassau County,NY,795556.0,0.030357756914713,0.0681654797134232,-0.0977285793333564,,0.0004982942541722,-0.0920050719758645,-0.1792935981134444,-0.0588098697034007,2.3,2026-07-31
257,54.71877004122928,69.19374247894103,0.0972759459376915,54.57346775138675,54.86407233107181,11021,Great Neck,Nassau County,NY,1122444.0,0.0221014130879314,0.4123874667431781,0.0131054254763132,0.0454365683230839,0.3442377561707797,0.1684060399360373,-0.072578583923816,0.006652263711189,2.4,2026-07-31
258,54.7141709381668,69.0734055354994,0.0972759459376915,53.4434147718767,55.98492710445691,10522,Dobbs Ferry,Westchester County,NY,1033034.0,0.053062851581155,0.3293787589490158,0.1435675345485378,0.0489713036581977,-0.0578339350811749,0.2043685613338028,-0.0887868466134982,0.0637953626118473,2.9,2026-07-31
259,54.68641147714232,68.95306859205776,0.0972759459376915,54.03405413518431,55.33876881910032,07734,Keansburg,Monmouth County,NJ,426817.0,0.0963477070899085,-0.5545202604651305,-0.4915007386758692,0.0702876935038598,-0.2403362393291097,-0.2488148729301645,0.0484135926163329,-0.1403746309915747,3.3,2026-07-31
260,54.68169850934338,68.83273164861613,0.0972759459376915,55.74658972652071,53.61680729216604,18458,Shohola,Pike County,PA,311210.0,-0.0101905905538274,-0.8704082688077452,-0.0486209813659765,,-0.7200923988307573,-0.2150844956580581,0.0884492060728412,0.2751219810069465,2.0,2026-07-31
261,54.67543061389675,68.71239470517449,0.0972759459376915,55.53712707223458,53.81373415555891,10520,Croton-on-Hudson,Westchester County,NY,883853.0,-0.0430859488434048,0.1734145939781619,0.3453900371880944,,-0.0667105643166465,0.1432848916264831,0.0288612630896292,0.0056152132056832,3.7,2026-07-31
262,54.66250947389637,68.59205776173285,0.0972759459376915,54.55874084845647,54.766278099336255,10976,Sparkill,Rockland County,NY,771802.0,0.0586426265625505,0.0378516419932122,-0.2533088302008313,,0.3060061708426953,-0.0049490000856693,0.1298407994981509,-0.1605569407300603,2.8,2026-07-31
263,54.65647189691167,68.47172081829122,0.0972759459376915,53.322328234104,55.99061555971934,10710,Yonkers,Westchester County,NY,773851.0,0.0050511601745299,0.0405029477030964,-0.1733972006908999,0.0409381218604399,0.071834960264616,-0.030572806885702,-0.0211857343861687,-0.0036589659763259,2.7,2026-07-31
264,54.64947509498133,68.35138387484957,0.0972759459376915,54.500844583750016,54.79810560621264,11719,Brookhaven,Suffolk County,NY,722677.0,0.0066310484317536,-0.027914216756832,0.1558290479225483,,-0.1449214204978812,-0.0963799734838559,0.378552111178621,-0.2642754088914675,2.6,2026-07-31
265,54.63319812943424,68.23104693140795,0.0972759459376915,55.31851640072036,53.94787985814812,11516,Cedarhurst,Nassau County,NY,1248848.0,0.102834817500597,0.5191009443129104,0.2291398761005982,0.0422789501971777,0.5927892713226217,-0.0356414517388197,-0.2754516784696239,0.2681978949072026,2.2,2026-07-31
266,54.61204070986001,68.1107099879663,0.0972759459376915,58.46283454263548,50.76124687708455,07848,Lafayette Township,Sussex County,NJ,490308.0,-0.0014451301077272,-0.4158421247571073,0.023115188989589,,-0.5490890251352287,-0.0796801148522137,0.1516787581402443,-0.1802783558292186,2.4,2026-07-31
267,54.59604659810597,67.99037304452466,0.0972759459376915,54.30091990383596,54.89117329237597,07502,Paterson,Passaic County,NJ,547196.0,0.0665794656448341,-0.3060697000041692,-0.0473620815551107,,0.0741127410677993,-0.3533543882593606,0.1036465293865962,-0.0350189431291362,2.1,2026-07-31
268,54.58750187070234,67.87003610108303,0.0972759459376915,54.91214906828851,54.26285467311618,10983,Tappan,Rockland County,NY,761537.0,0.0401229375686988,0.0244620722086139,-0.1099382239455817,,-0.3305168145571706,0.1162348411986744,0.0683828417482637,0.034265396328123,2.8,2026-07-31
269,54.574302965983335,67.7496991576414,0.0972759459376915,57.12942257644459,52.01918335552209,07976,New Vernon,Morris County,NJ,2108860.0,0.0741179568076425,1.043026537546945,0.7688052051141643,,0.2520771769645058,0.2386360772573696,0.7331400129476027,-0.7242131382024881,2.9,2026-07-31
270,54.535998284601376,67.62936221419976,0.0972759459376915,56.24633128942994,52.825665279772814,07462,Vernon,Sussex County,NJ,301279.0,0.1315070671647248,-0.9028400349230594,-0.3907049219024419,,-0.7453582811303445,-0.1635930004833232,-0.1553056242641588,0.0317684175634005,1.6,2026-07-31
271,54.53002370208483,67.50902527075813,0.0972759459376915,46.85235426193336,62.20769314223631,10467,New York,Bronx County,NY,429079.0,-0.3681799580762966,-0.5492356801312095,-0.0624101820239175,0.0663318100106702,0.2734887690375636,-0.2701877718046072,-0.0057087018100467,0.0181508622148707,2.2,2026-07-31
272,54.50947705866327,67.38868832731649,0.0972759459376915,48.43848163214281,60.58047248518372,10461,New York,Bronx County,NY,733664.0,-0.0496076300450983,-0.0128252641785309,0.3319323589722565,0.0437318393367552,0.503321157697411,-0.214585475844215,-0.0917636237225458,-0.0059825870189659,2.0,2026-07-31
273,54.49958834276824,67.26835138387484,0.0972759459376915,53.53343660430989,55.4657400812266,07936,East Hanover Township,Morris County,NJ,880920.0,0.0551251628000994,0.1700903007802896,0.0027834251975455,0.0458566191637805,-0.1165042575249295,0.0957736910288693,-0.1361073164440913,0.0145462050021694,2.4,2026-07-31
274,54.49106981644877,67.14801444043322,0.0972759459376915,52.67633347420191,56.30580615869562,11412,New York,Queens County,NY,748446.0,-0.0988542561923853,0.0071230254413805,-0.0232139745866994,,0.143626719861978,-0.2305883423610411,-0.0483603396751242,0.0570545104974942,2.1,2026-07-31
275,54.48474683918893,67.02767749699157,0.0972759459376915,53.24894605443507,55.72054762394279,10303,New York,Richmond County,NY,560831.0,-0.0171960309542168,-0.2814557176637056,-0.0672750870454574,,0.0096154994225734,-0.2061131261259103,-0.0088970028668029,0.0057454339056451,1.6,2026-07-31
276,54.48456762107699,66.90734055354994,0.0972759459376915,54.41326086263524,54.555874379518734,07980,Stirling,Morris County,NJ,770320.0,0.0315297840213556,0.0359299587165686,-0.3647401424907972,,-0.3362872659408051,0.1529010706356884,0.0529041865849215,-0.2642386244259513,2.4,2026-07-31
277,54.47515594998788,66.78700361010831,0.0972759459376915,53.96119438257577,54.98911751739999,07716,Atlantic Highlands,Monmouth County,NJ,853221.0,0.0833771407653344,0.1381419798127972,-0.0710507490149439,0.0401302998405582,0.0184374270915526,-0.0178207559051272,0.0855764900339703,0.0364713095117077,3.2,2026-07-31
278,54.46082323523663,66.66666666666666,0.0972759459376915,53.83720502940677,55.08444144106649,08732,Island Heights,Ocean County,NJ,661314.0,0.1146026582478917,-0.1166480936813592,0.1483642861083911,,-0.0958715950593547,0.0478619834626795,-0.106024888514888,0.0294788461589237,2.4,2026-07-31
279,54.44093212932974,66.54632972322503,0.0972759459376915,56.38129383394581,52.50057042471366,08533,New Egypt,Ocean County,NJ,574226.0,0.059679188201747,-0.2578539628400609,0.1858626328072148,,-0.2691309456270059,-0.172743101609625,-0.1518219274633647,0.102260495950625,2.3,2026-07-31
280,54.41551765740002,66.4259927797834,0.0972759459376915,57.70317348822489,51.12786182657515,11024,Great Neck,Nassau County,NY,2425669.0,0.1460736401628221,1.182986506552444,0.7377109251805027,,0.7377445790396748,0.0558552621072061,0.0797728550825684,0.0694369640078387,3.3,2026-07-31
281,54.39479470387515,66.30565583634176,0.0972759459376915,56.60310643875054,52.18648296899976,07438,Oak Ridge,Morris County,NJ,541623.0,0.0439665584547309,-0.3163051077679402,0.0515405405712279,,-0.4094334271579136,-0.0605465064514609,-0.1278525954568738,-0.0898494272397287,2.7,2026-07-31
282,54.39145438524452,66.18531889290013,0.0972759459376915,55.4893090903914,53.29359968009764,08882,South River,Middlesex County,NJ,546470.0,0.0692099957933138,-0.3073961352480125,-0.046714142979729,,-0.1520175411335629,-0.2114460362982337,-0.0219654863120979,-0.0982729694130363,2.4,2026-07-31
283,54.385761275497046,66.06498194945848,0.0972759459376915,54.94993573380604,53.82158681718804,07405,Kinnelon,Morris County,NJ,699282.0,0.0475219929508664,-0.0608225243194109,0.1115869203182331,,-0.2460915072820697,0.0612995810083212,-0.0858423559033347,0.0077396167792527,2.4,2026-07-31
284,54.38236233297219,65.94464500601684,0.0972759459376915,53.36916545879416,55.39555920715023,07006,West Caldwell,Essex County,NJ,861915.0,0.0430523729958757,0.1482804158674966,-0.0467040882268126,0.0388959486669397,-0.1350933552150419,0.1617561115933222,-0.0779684636727786,0.0049722043138092,2.7,2026-07-31
285,54.37265122051427,65.82430806257521,0.0972759459376915,56.42064146813988,52.32466097288867,07416,Franklin,Sussex County,NJ,380608.0,0.0398358670900268,-0.6691050167264425,-0.2206302988163244,,-0.4909620671626709,-0.2787154716548418,0.0888674904844126,0.0202652291684224,2.1,2026-07-31
286,54.3712298221883,65.70397111913357,0.0972759459376915,53.299581936556784,55.44287770781981,11941,Eastport,Suffolk County,NY,825759.0,0.016557902909858,0.1054267871670777,-0.215280394613103,,0.0084202501326984,-0.0686863665826946,-0.2261229113321814,0.3219659950176894,2.7,2026-07-31
287,54.36770702306344,65.58363417569194,0.0972759459376915,57.211675714225606,51.52373833190127,10510,Briarcliff Manor,Westchester County,NY,1178572.0,0.1119070282859343,0.461182617764587,0.2742042107557392,,-0.2146864830182935,0.2227941036283081,0.0018340092899222,-0.0373655879002574,3.6,2026-07-31
288,54.35363796428399,65.46329723225031,0.0972759459376915,56.73564193341895,51.97163399514903,08087,Tuckerton,Ocean County,NJ,424554.0,0.1322200541326633,-0.559836496043923,-0.2325262869493762,0.0692742317550129,-0.356851161547451,-0.1999619708343946,0.0912376690765981,-0.0947513166058688,2.4,2026-07-31
289,54.33184958644309,65.34296028880865,0.0972759459376915,53.7947763012968,54.86892287158936,07932,Florham Park,Morris County,NJ,1066318.0,0.1050937551007379,0.361090335574584,-0.0252216625090984,,0.0295595966336612,0.2068294255703072,-0.0247329955932116,0.1308176253935651,2.7,2026-07-31
290,54.325253504194215,65.22262334536703,0.0972759459376915,55.49224253158312,53.15826447680531,11901,Riverhead,Suffolk County,NY,658684.0,0.0766591393171904,-0.1206319559259867,-0.5394997875307563,,0.1572562623248099,-0.2615707591095636,0.0159132509308683,0.1010986107425238,2.3,2026-07-31
291,54.30280313372937,65.1022864019254,0.0972759459376915,56.25751363761092,52.34809262984782,11753,Jericho,Nassau County,NY,1321700.0,0.0814277375929556,0.5757979132785209,0.1028764415681067,,0.1278158756432794,0.251489730384449,-0.2308618935749269,-0.1642250725435869,2.4,2026-07-31
292,54.29267014053161,64.98194945848375,0.0972759459376915,53.22308651075603,55.3622537703072,07070,Rutherford,Bergen County,NJ,767735.0,0.0040583347414781,0.0325679497810309,0.1674373235507786,0.0391685686062621,-0.2100891741671493,0.1148027268139201,0.1129350218311433,-0.044718997807896,2.7,2026-07-31
293,54.29045962602749,64.86161251504213,0.0972759459376915,53.274729054580725,55.30619019747425,10308,New York,Richmond County,NY,739738.0,-0.0468560436384169,-0.0045805454928835,0.0937143930602353,0.0421771128684786,-0.1184144026597888,-0.0964657999191024,-0.0310865815077505,-0.0378913176499559,1.5,2026-07-31
294,54.28374656490423,64.74127557160048,0.0972759459376915,54.55093213429021,54.01656099551825,07039,Livingston,Essex County,NJ,1113222.0,0.0905002254806643,0.4041376495362865,0.08019154239512,0.0471587339661316,-0.3118409607836725,0.2440020115579013,0.0902794772334178,-0.0228068773775278,2.7,2026-07-31
295,54.28058213500259,64.62093862815884,0.0972759459376915,47.49492913509978,61.06623513490539,10469,New York,Bronx County,NY,705694.0,-0.0302321255360379,-0.0516945062078626,0.3616818846537271,0.0557321838488955,0.3385658946454544,-0.2027593389357323,-0.0806967175539998,0.0426873696448882,2.2,2026-07-31
296,54.25684782572678,64.50060168471721,0.0972759459376915,56.086374140701245,52.42732151075232,07731,Howell,Monmouth County,NJ,678682.0,0.1576283823947641,-0.0907234578689646,-0.1496157844687449,,-0.2677242165529681,-0.0506101473077598,-0.0275189164337241,0.0214387695062828,2.3,2026-07-31
297,54.18627382683391,64.38026474127557,0.0972759459376915,52.91234899168803,55.4601986619798,11793,Wantagh,Nassau County,NY,825548.0,0.0028052085531683,0.1051709531995044,-0.0013742456392904,,-0.291973097554002,0.0147802266041141,-0.0511580956124824,-0.002491246622396,2.2,2026-07-31
298,54.1458478069676,64.25992779783394,0.0972759459376915,55.56942296942354,52.72227264451165,10993,West Haverstraw,Rockland County,NY,446796.0,0.0791468700348229,-0.508773296620868,-0.3822286989662604,,0.0199692817992083,-0.2539665716388617,0.1030645581238314,-0.0085790638459195,2.8,2026-07-31
299,54.12737398398591,64.13959085439231,0.0972759459376915,54.43261311073352,53.822134857238304,11716,Bohemia,Suffolk County,NY,721265.0,0.0108569969117663,-0.0298700294677747,0.0404010091354809,,-0.1675647338861392,-0.0856256482782411,0.0917630563572036,-0.0711986437604072,3.0,2026-07-31
300,54.09797245977309,64.01925391095065,0.0972759459376915,54.9831151414088,53.21282977813737,08535,Millstone Township,Monmouth County,NJ,966233.0,0.0785721877898669,0.2625286489057448,0.3542670087505062,,-0.3620450118965561,0.0071025765771673,-0.0639374890170874,-0.0718123349371572,2.6,2026-07-31
301,54.06867526910392,63.898916967509024,0.0972759459376915,51.83663960852941,56.30071092967843,10306,New York,Richmond County,NY,759750.0,-0.0508486253571188,0.0221134493047046,0.1057249500858343,0.0409424863607009,0.1700417335871911,-0.1473160622317799,-0.050255302254893,-0.0480375233012677,1.4,2026-07-31
302,54.05576075795598,63.77858002406739,0.0972759459376915,53.287503819659086,54.82401769625287,07075,Wood Ridge,Bergen County,NJ,712668.0,0.0273336262191414,-0.0418600361746861,0.0655860843655578,0.0470603194641246,-0.2340518599987888,0.0457209100228465,-0.0238836283782983,0.1357823680550932,1.8,2026-07-31
303,54.05048655777763,63.65824308062575,0.0972759459376915,56.07549732418447,52.0254757913708,07730,Hazlet Township,Monmouth County,NJ,635307.0,0.0700290270449976,-0.1567672259607668,0.003002715419603,0.0566119649771768,-0.2665244496175145,-0.1745045828613005,-0.023663449481841,0.1032782821802078,2.7,2026-07-31
304,54.05030432936216,63.53790613718412,0.0972759459376915,54.94147414888712,53.1591345098372,07732,Highlands,Monmouth County,NJ,602419.0,0.067711582804327,-0.2099237554555433,-0.4539230578101172,,-0.0090958485741243,0.0238841279931483,0.1712467616908917,-0.2031407906827335,3.0,2026-07-31
305,54.03920244136741,63.41756919374247,0.0972759459376915,53.63393749472372,54.44446738801111,10962,Orangeburg,Rockland County,NY,768492.0,0.024669959408888,0.033553526809074,-0.0621996914090114,,-0.2457745670192601,0.1061380610013916,0.0431177332168761,-0.0920505918996592,2.8,2026-07-31
306,54.019887078275616,63.29723225030084,0.0972759459376915,58.01256327518332,50.02721088136792,08823,Franklin Park,Somerset County,NJ,430122.0,0.1184234213587437,-0.5468072073097421,-0.5085818959971338,,-0.575660347239759,0.1000968203339609,-0.1248707764691499,-0.1852582010933223,1.8,2026-07-31
307,54.0174400285375,63.1768953068592,0.0972759459376915,53.01626493118662,55.01861512588838,07657,Ridgefield,Bergen County,NJ,793090.0,0.0085805582437114,0.0650601800435417,0.1320185496726829,0.0384824045016239,0.0151325449506465,-0.0261372558153015,0.2675214857116668,-0.0079691078224255,2.3,2026-07-31
308,54.000044189335725,63.05655836341757,0.0972759459376915,53.218118162964856,54.781970215706586,07041,Millburn,Essex County,NJ,1330636.0,0.1866387659460255,0.5825360555318628,0.5248007938235588,0.0399808834184139,-0.0081807730492393,0.3605152998972083,0.177499859545394,0.0357097008933851,3.1,2026-07-31
309,53.99188130135073,62.936221419975936,0.0972759459376915,55.109502076565086,52.874260526136375,07753,Neptune Township,Monmouth County,NJ,603247.0,0.1138797205714418,-0.2085495895205227,-0.8043809867697345,0.0594715009572206,-0.04863640755364,-0.1190223268703881,0.0322736025973551,-0.0508567085246853,2.9,2026-07-31
310,53.96577676737088,62.8158844765343,0.0972759459376915,54.63277985374864,53.29877368099312,07023,Fanwood,Union County,NJ,818392.0,0.0713927807791513,0.0964654556364266,0.0078292115341724,,-0.457986385969549,0.2395159786613274,0.0479523169602451,0.0917764388740141,2.6,2026-07-31
311,53.96009267291228,62.69554753309266,0.0972759459376915,58.08249497350671,49.83769037231784,10504,Armonk,Westchester County,NY,1746645.0,-0.0093725470047015,0.8545758658576741,0.3406369869543031,,0.0543678124178483,0.3109608441304393,-0.0668781620049525,-0.1740146406012434,3.3,2026-07-31
312,53.953085922843805,62.57521058965102,0.0972759459376915,56.67912104326962,51.22705080241799,08752,Seaside Park,Ocean County,NJ,889041.0,0.0894251448757049,0.1792674204047575,0.3410198575850707,,0.5342460071134354,0.0410558425293426,-0.1387506280344368,0.0314854470435917,2.9,2026-07-31
313,53.94866766572369,62.454873646209386,0.0972759459376915,51.83386046212514,56.06347486932225,10597,Waccabuc,Westchester County,NY,1659063.0,-0.2160573693047048,0.8031321727302121,0.5407755776779286,,0.023731006671938,0.1920089480205041,-0.2013987170857802,-0.4771924047962811,3.9,2026-07-31
